Date,ABEV3.SA,ALPA4.SA,ALSO3.SA,AMER3.SA,ARZZ3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BOVA11.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CCRO3.SA,CIEL3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CPLE6.SA,CRFB3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,HAPV3.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,IVVB11.SA,JBSS3.SA,KLBN11.SA,LREN3.SA,MDIA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,OIBR3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,PSSA3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMAL11.SA,SMTO3.SA,STBP3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,TRPL4.SA,TSLA34.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VBBR3.SA,VIIA3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2022-08-08,14.059223175048828,19.290000915527344,18.780000686645508,14.239999771118164,83.71781158447266,14.220000267028809,12.24724292755127,37.20603561401367,14.626913070678711,17.695262908935547,27.016035079956055,13.354708671569824,104.80000305175781,24.46204948425293,21.004074096679688,17.229999542236328,35.83000183105469,13.783331871032715,4.841256141662598,11.265932083129883,2.5799999237060547,33.70000076293945,6.906979560852051,19.65066909790039,20.06999969482422,13.557479858398438,7.940000057220459,14.710000038146973,41.13582992553711,48.290000915527344,50.58000183105469,13.729999542236328,20.92319107055664,15.369999885559082,45.355865478515625,25.450000762939453,22.438261032104492,9.674447059631348,10.619999885559082,6.829999923706055,42.36793899536133,57.74873733520508,7.953778266906738,24.357919692993164,232.19000244140625,28.785083770751953,18.785873413085938,27.08464813232422,32.43574142456055,3.2699999809265137,11.110544204711914,10.996840476989746,24.644241333007812,6.5,16.90999984741211,28.935871124267578,26.09743881225586,24.649999618530273,20.170164108276367,22.03196144104004,18.399999618530273,62.594173431396484,28.093778610229492,47.40999984741211,41.63389205932617,105.75,33.84528732299805,6.716088771820068,46.88467788696289,39.481788635253906,12.280759811401367,28.00543785095215,22.712207794189453,46.33000183105469,13.401532173156738,8.789999961853027,64.97946166992188,17.33079719543457,2.9200000762939453,44.224021911621094,29.47468376159668,15.449999809265137
2022-08-09,14.002225875854492,18.68000030517578,18.18000030517578,13.619999885559082,81.66867065429688,13.729999542236328,12.05049991607666,37.82646179199219,14.855459213256836,17.95268440246582,27.290868759155273,12.556971549987793,105.05000305175781,23.95037269592285,21.15383529663086,16.68000030517578,36.619998931884766,13.519394874572754,4.917797565460205,11.511667251586914,2.549999952316284,33.38999938964844,7.002776622772217,19.848461151123047,20.0,13.717397689819336,7.070000171661377,14.720000267028809,41.28993225097656,48.33000183105469,50.66999816894531,13.680000305175781,21.1119441986084,15.1899995803833,44.88798141479492,25.559999465942383,22.799440383911133,9.76738166809082,9.899999618530273,6.480000019073486,41.49020767211914,55.75740051269531,8.101876258850098,24.99485206604004,232.57000732421875,28.246864318847656,18.795373916625977,26.454315185546875,32.356040954589844,3.0799999237060547,10.681597709655762,10.731025695800781,24.60506248474121,6.300000190734863,16.559999465942383,29.318443298339844,26.52491569519043,25.049999237060547,20.461938858032227,22.05181884765625,18.0,61.01450729370117,28.284893035888672,46.58000183105469,42.408016204833984,103.7699966430664,33.23582077026367,6.59549617767334,47.357574462890625,39.95457077026367,12.464776992797852,27.886350631713867,22.874574661254883,45.400001525878906,13.560364723205566,8.970000267028809,66.32490539550781,17.24466896057129,2.7899999618530273,44.7850456237793,29.325971603393555,15.050000190734863
2022-08-10,14.401203155517578,19.68000030517578,18.8799991607666,14.65999984741211,85.52936553955078,14.619999885559082,12.168545722961426,38.15098190307617,15.093527793884277,18.23870849609375,26.979393005371094,12.635760307312012,106.55999755859375,25.652677536010742,21.425277709960938,17.15999984741211,36.849998474121094,13.773555755615234,4.994339466094971,11.549470901489258,2.640000104904175,33.79999923706055,6.8686604499816895,20.362720489501953,21.010000228881836,13.975043296813965,7.03000020980835,15.109999656677246,41.35734939575195,47.97999954223633,49.93000030517578,14.1899995803833,21.574386596679688,15.640000343322754,44.05942916870117,25.469999313354492,22.91682243347168,9.878902435302734,10.579999923706055,6.849999904632568,42.40739059448242,60.735740661621094,8.14543628692627,25.45807647705078,234.88999938964844,29.361745834350586,18.738357543945312,27.54754638671875,32.61505126953125,3.2899999618530273,10.891865730285645,11.183894157409668,25.467021942138672,6.199999809265137,17.3700008392334,29.215444564819336,26.439420700073242,24.799999237060547,20.35840606689453,22.24046516418457,18.399999618530273,63.038448333740234,28.829566955566406,47.16999816894531,43.68829345703125,107.44000244140625,33.6093635559082,6.910892009735107,47.309322357177734,40.00092315673828,12.513202667236328,29.98030662536621,22.84592056274414,46.83333206176758,13.927665710449219,9.109999656677246,66.3722915649414,17.751863479614258,2.9600000381469727,44.881771087646484,30.416526794433594,16.110000610351562
2022-08-11,14.372705459594727,19.299999237060547,18.469999313354492,13.279999732971191,83.12385559082031,14.90999984741211,11.952127456665039,39.840431213378906,15.169708251953125,18.39125633239746,27.74892234802246,13.561529159545898,105.87999725341797,25.642837524414062,21.827762603759766,14.989999771118164,35.5,13.450966835021973,4.968301773071289,11.521116256713867,2.609999895095825,33.0099983215332,6.792022705078125,19.799015045166016,20.309999465942383,14.383722305297852,6.940000057220459,14.470000267028809,41.203250885009766,46.959999084472656,48.95000076293945,14.300000190734863,21.574386596679688,15.489999771118164,43.52330780029297,24.190000534057617,23.097414016723633,9.962543487548828,10.319999694824219,6.599999904632568,41.03654479980469,57.25090408325195,8.119300842285156,25.496681213378906,238.7899932861328,30.0249080657959,18.776371002197266,26.82857322692871,31.658716201782227,3.0399999618530273,11.48061466217041,9.953271865844727,24.898910522460938,5.900000095367432,17.780000686645508,28.663654327392578,25.826705932617188,25.360000610351562,20.05721664428711,22.04189109802246,18.420000076293945,62.11039733886719,28.858234405517578,45.880001068115234,43.71806716918945,105.80000305175781,33.825626373291016,6.8274054527282715,47.72431564331055,39.07390594482422,12.484148025512695,29.583349227905273,22.492534637451172,46.150001525878906,13.500802993774414,9.350000381469727,68.6841812133789,17.302087783813477,2.7899999618530273,44.59158706665039,29.871248245239258,15.449999809265137
2022-08-12,14.448700904846191,19.700000762939453,19.030000686645508,12.960000038146973,88.84561157226562,16.510000228881836,12.88665771484375,42.0930290222168,15.445867538452148,18.620071411132812,28.01459312438965,13.856986999511719,108.63999938964844,25.73139762878418,21.996246337890625,15.59000015258789,36.0,14.360079765319824,5.123865127563477,11.738497734069824,2.700000047683716,34.22999954223633,6.782443046569824,20.03636360168457,21.040000915527344,14.8279390335083,7.150000095367432,14.59000015258789,41.299564361572266,46.900001525878906,49.04999923706055,14.6899995803833,21.725387573242188,15.5,44.595550537109375,24.469999313354492,23.56694793701172,10.1298246383667,10.970000267028809,7.71999979019165,41.92414093017578,57.499820709228516,8.223840713500977,25.805498123168945,238.33999633789062,29.23680305480957,19.279987335205078,27.27177619934082,32.55528259277344,3.5799999237060547,12.027311325073242,10.219087600708008,25.29071044921875,5.300000190734863,18.579999923706055,31.02235221862793,27.744590759277344,25.8700008392334,20.198400497436523,22.220605850219727,19.3799991607666,62.68302917480469,29.14490509033203,43.849998474121094,45.35563659667969,108.9000015258789,35.162532806396484,7.179907321929932,48.419185638427734,39.54668426513672,12.33887004852295,30.30780029296875,22.970083236694336,47.43333435058594,14.056717872619629,9.510000228881836,69.56324768066406,18.33561897277832,3.180000066757202,44.5045280456543,30.63463592529297,15.550000190734863
2022-08-15,14.64819049835205,20.540000915527344,19.0,15.329999923706055,88.50904083251953,17.469999313354492,12.985028266906738,41.03354263305664,15.255414009094238,18.524734497070312,28.170331954956055,13.8865327835083,108.97000122070312,25.9970760345459,21.56568145751953,16.540000915527344,34.25,14.242774963378906,5.046083927154541,11.634532928466797,2.740000009536743,34.81999969482422,6.696225166320801,19.937467575073242,21.079999923706055,14.152729988098145,7.829999923706055,15.489999771118164,41.70408630371094,48.68000030517578,50.54999923706055,14.949999809265137,22.10289192199707,15.600000381469727,45.53132629394531,25.040000915527344,23.23285484313965,10.018303871154785,11.5,7.980000019073486,41.204200744628906,51.77473068237305,8.232553482055664,26.027456283569336,241.0,28.881193161010742,18.795373916625977,28.19757843017578,40.504825592041016,4.039999961853027,12.321684837341309,11.085445404052734,25.594356536865234,5.400000095367432,18.450000762939453,30.915620803833008,27.753341674804688,25.329999923706055,20.603118896484375,22.141176223754883,19.65999984741211,63.40374755859375,29.588510513305664,44.619998931884766,43.737918853759766,110.5999984741211,34.671024322509766,7.263394832611084,47.164554595947266,40.21413803100586,12.087056159973145,29.990232467651367,23.11334800720215,49.23666763305664,13.848249435424805,9.279999732971191,68.0683364868164,18.316478729248047,3.640000104904175,43.61463165283203,30.079444885253906,15.899999618530273
2022-08-16,14.724185943603516,20.079999923706055,18.940000534057617,15.170000076293945,86.96475219726562,17.270000457763672,12.906332015991211,41.233985900878906,15.522050857543945,18.79168128967285,27.93214225769043,14.152444839477539,109.76000213623047,25.869157791137695,22.043045043945312,17.6200008392334,34.29999923706055,13.978839874267578,5.075251579284668,11.672338485717773,2.6700000762939453,34.84000015258789,6.629167556762695,19.85835075378418,21.0,14.214920043945312,7.800000190734863,15.380000114440918,41.49219512939453,48.439998626708984,49.9900016784668,15.180000305175781,22.036828994750977,15.609999656677246,45.736026763916016,24.969999313354492,22.684999465942383,9.79716968536377,11.300000190734863,7.840000152587891,41.361995697021484,53.76606750488281,8.2673978805542,26.32662582397461,243.19000244140625,30.294017791748047,19.289487838745117,27.636188507080078,40.21593475341797,4.150000095367432,12.910435676574707,10.91808032989502,25.408252716064453,5.599999904632568,19.049999237060547,31.27138328552246,28.0070743560791,24.31999969482422,20.28310775756836,22.36954116821289,19.709999084472656,62.19925308227539,29.064647674560547,44.45000076293945,44.3929443359375,110.0,34.671024322509766,7.421092987060547,48.16826248168945,39.72565460205078,12.145167350769043,29.365022659301758,23.09424591064453,49.106666564941406,13.629854202270508,9.25,69.58317565917969,17.93368911743164,3.619999885559082,43.79841613769531,30.327299118041992,14.029999732971191
2022-08-17,14.771683692932129,19.799999237060547,18.8799991607666,14.239999771118164,87.83589172363281,17.770000457763672,12.66040325164795,40.86174011230469,15.57918643951416,18.820287704467773,27.68479347229004,14.26077938079834,109.98999786376953,25.938037872314453,21.771602630615234,16.959999084472656,34.459999084472656,13.929962158203125,5.269705772399902,12.333928108215332,2.6500000953674316,35.58000183105469,6.926138877868652,20.0660343170166,21.270000457763672,14.45479679107666,7.809999942779541,15.300000190734863,41.833221435546875,49.599998474121094,51.20000076293945,15.100000381469727,22.452085494995117,15.680000305175781,46.28189468383789,25.31999969482422,22.944997787475586,9.912545204162598,11.4399995803833,7.610000133514404,41.27323532104492,53.51715087890625,8.276111602783203,26.39417839050293,242.5500030517578,31.19745635986328,19.698081970214844,27.232379913330078,40.594482421875,4.019999980926514,13.078649520874023,10.859010696411133,25.359275817871094,5.800000190734863,19.8700008392334,32.31198501586914,28.663286209106445,24.34000015258789,20.094865798950195,23.273059844970703,19.8799991607666,62.89035415649414,29.22956657409668,46.33000183105469,45.147220611572266,109.2300033569336,35.03474044799805,7.448921203613281,49.22022247314453,40.33977127075195,12.23233413696289,29.841371536254883,23.686405181884766,49.00666427612305,13.600072860717773,9.369999885559082,67.99857330322266,17.761432647705078,3.4000000953674316,43.83710861206055,30.168672561645508,13.25
2022-08-18,15.199159622192383,19.760000228881836,18.719999313354492,13.630000114440918,88.45954132080078,17.309999465942383,12.640728950500488,39.91679382324219,15.645846366882324,18.9346981048584,27.197240829467773,14.510000228881836,109.94000244140625,25.790435791015625,21.640562057495117,16.690000534057617,34.31999969482422,13.881085395812988,5.434991836547852,12.154354095458984,2.5799999237060547,36.29999923706055,6.811182022094727,20.362720489501953,21.25,14.055001258850098,7.510000228881836,15.020000457763672,41.451316833496094,49.41999816894531,50.95000076293945,15.279999732971191,22.38602066040039,15.699999809265137,46.04795455932617,25.190000534057617,22.48999786376953,9.739483833312988,11.239999771118164,7.940000057220459,40.50398635864258,53.76606750488281,8.276111602783203,26.316978454589844,243.5,31.005233764648438,19.707582473754883,27.232379913330078,41.60062789916992,4.03000020980835,13.036596298217773,10.40614128112793,25.555177688598633,6.099999904632568,19.559999465942383,32.73889923095703,29.240751266479492,24.639999389648438,19.304250717163086,23.163843154907227,19.959999084472656,63.18654251098633,29.54000473022461,46.459999084472656,43.79746627807617,108.5999984741211,33.37343978881836,7.30049991607666,48.87278747558594,40.2054328918457,12.077372550964355,30.843692779541016,23.151552200317383,48.900001525878906,13.629854202270508,9.1899995803833,67.49030303955078,17.57961082458496,3.309999942779541,43.3244514465332,30.575153350830078,12.550000190734863
2022-08-19,14.876177787780762,19.299999237060547,18.510000228881836,13.029999732971191,87.8952865600586,15.989999771118164,12.306265830993652,39.18183517456055,15.436344146728516,18.69634437561035,27.035972595214844,14.880000114440918,107.52999877929688,25.426361083984375,21.33167839050293,16.40999984741211,33.709999084472656,13.714902877807617,5.318319320678711,12.116548538208008,2.5899999141693115,36.189998626708984,6.811182022094727,19.977027893066406,20.829999923706055,13.655206680297852,7.090000152587891,14.130000114440918,40.93231964111328,48.16999816894531,50.040000915527344,14.579999923706055,22.367145538330078,15.420000076293945,45.86274719238281,24.959999084472656,22.03499984741211,9.52796459197998,10.420000076293945,7.659999847412109,41.194339752197266,54.76173400878906,8.2407808303833,26.001232147216797,240.14999389648438,31.1109561920166,19.660076141357422,26.720233917236328,42.61673355102539,3.7799999713897705,13.045005798339844,9.648078918457031,25.33968734741211,5.800000190734863,18.950000762939453,31.404794692993164,27.7620906829834,23.969999313354492,19.511316299438477,22.637615203857422,19.329999923706055,61.95243453979492,29.113155364990234,46.56999969482422,42.834774017333984,105.75,32.803287506103516,7.022209167480469,48.22616958618164,39.82160949707031,11.873983383178711,30.56582260131836,23.342571258544922,47.836666107177734,13.471020698547363,9.050000190734863,66.73287963867188,17.876272201538086,3.109999895095825,42.91819381713867,29.59365463256836,12.329999923706055
2022-08-22,14.64819049835205,18.809999465942383,18.25,15.960000038146973,87.49931335449219,15.699999809265137,12.099685668945312,39.58272171020508,15.264937400817871,18.438922882080078,27.0928897857666,14.529999732971191,106.7300033569336,24.9934024810791,21.004074096679688,16.270000457763672,32.79999923706055,13.890860557556152,5.42526912689209,12.097646713256836,2.559999942779541,36.25,6.820761680603027,19.838571548461914,20.459999084472656,13.202106475830078,6.960000038146973,14.069999694824219,40.43290710449219,47.58000183105469,49.0099983215332,13.899999618530273,22.367145538330078,14.930000305175781,45.34612274169922,24.690000534057617,21.48714256286621,9.354903221130371,10.239999771118164,7.309999942779541,41.855106353759766,53.01931381225586,8.170646667480469,25.708425521850586,235.10000610351562,30.54390525817871,19.251480102539062,26.168691635131836,41.44123458862305,3.819999933242798,12.937092781066895,9.490558624267578,25.23194122314453,6.0,18.760000228881836,31.90285873413086,28.3570556640625,23.420000076293945,19.67131996154785,22.518470764160156,19.239999771118164,61.19221496582031,28.715408325195312,46.36000061035156,43.370704650878906,104.80000305175781,31.889081954956055,7.059314727783203,47.029441833496094,39.783226013183594,11.990205764770508,29.871145248413086,23.189756393432617,46.810001373291016,13.480948448181152,8.850000381469727,65.7562026977539,17.33079719543457,3.1700000762939453,42.8795051574707,28.701383590698242,12.140000343322754
